source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_flora_sumatra_batang_toru,2433351783,,Magnolia Plum. ex L.,GENUS,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351790,Nephelium ramboutan-ake,Nephelium ramboutan-ake (Labill.) Leenh.,SPECIES,1.527821,99.136287,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351791,Nephelium subfalcatum,Nephelium subfalcatum Radlk.,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351795,,Ilex L.L.,GENUS,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351796,Hydnocarpus woodii,Hydnocarpus woodii Merr.,SPECIES,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351799,Derris trifoliata,Derris trifoliata Lour.,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351800,Parkia speciosa,Parkia speciosa Hassk.,SPECIES,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351820,Smilax calophylla,Smilax calophylla Wall. ex A.DC.,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351824,,Alseodaphne Nees,GENUS,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351827,,Cryptocarya R.Br.,GENUS,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351828,Cryptocarya ferrea,Cryptocarya scortechinii Gamble,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351829,Cinnamomum javanicum,Cinnamomum javanicum Blume,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
