source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_sivflora_zenodo,87,Gamochaeta affinis Cabrera ,Gamochaeta affinis Cabrera ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,88,Gamochaeta affinis Cabrera ,Gamochaeta affinis Cabrera ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,89,Gamochaeta nivalis Cabrera ,Gamochaeta nivalis Cabrera ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,90,Gamochaeta nivalis Cabrera ,Gamochaeta nivalis Cabrera ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,91,Gamochaeta spiciformis (Sch. Bip.) Cabrera ,Gamochaeta spiciformis (Sch. Bip.) Cabrera ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,92,Leptinella scariosa Cass. ,Leptinella scariosa Cass. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,93,Leptinella scariosa Cass. ,Leptinella scariosa Cass. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,94,Lagenophora nudicaulis  (Comm. ex Lam.) Dusén ,Lagenophora nudicaulis  (Comm. ex Lam.) Dusén ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,95,Macrachaenium gracile Hook. f. ,Macrachaenium gracile Hook. f. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,96,Macrachaenium gracile Hook. f. ,Macrachaenium gracile Hook. f. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,97,Nassauvia latissima Skottsb. ,Nassauvia latissima Skottsb. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,98,Nassauvia latissima Skottsb. ,Nassauvia latissima Skottsb. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,99,Nassauvia pygmaea Hook. f. ,Nassauvia pygmaea Hook. f. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,100,Nassauvia pygmaea Hook. f. ,Nassauvia pygmaea Hook. f. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,101,Perezia lactucoides (Vahl) Less. ,Perezia lactucoides (Vahl) Less. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
