source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:188,Hordeum comosum J. Presl,Hordeum comosum J. Presl,,-33.3246716666667,-70.261175,,CL,Chile,,"La Parva, 3400m",2022-12-28,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:189,Hordeum comosum J. Presl,Hordeum comosum J. Presl,,-33.3203633333333,-70.2569233333333,,CL,Chile,,"La Parva, 3500m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:190,Hordeum comosum J. Presl,Hordeum comosum J. Presl,,-33.31871,-70.2610416666667,,CL,Chile,,"La Parva, 3600m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:191,Hypochaeris clarionoides (J. Remy) Reiche,Hypochaeris clarionoides (J. Remy) Reiche,,-33.3319066666667,-70.2891916666667,,CL,Chile,,"La Parva, 2700m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:192,Hypochaeris clarionoides (J. Remy) Reiche,Hypochaeris clarionoides (J. Remy) Reiche,,-33.3319233333333,-70.284845,,CL,Chile,,"La Parva, 2800m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:193,Hypochaeris clarionoides (J. Remy) Reiche,Hypochaeris clarionoides (J. Remy) Reiche,,-33.325755,-70.2826016666667,,CL,Chile,,"La Parva, 3000m",2023-01-20,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:194,Junellia spathulata (Gillies & Hook.) Moldenke,Junellia spathulata (Gillies & Hook.) Moldenke,,-33.3440833333333,-70.2942933333333,,CL,Chile,,"La Parva, 2600m",2023-01-17,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:195,Junellia uniflora (Phil.) Moldenke,Junellia uniflora (Phil.) Moldenke,,-33.31871,-70.2610416666667,,CL,Chile,,"La Parva, 3600m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:196,"Koeleria barbinodis (Trin.) Barberá, Quintanar, Soreng & P.M. Peterson","Koeleria barbinodis (Trin.) Barberá, Quintanar, Soreng & P.M. Peterson",,-33.3319066666667,-70.2891916666667,,CL,Chile,,"La Parva, 2700m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:197,"Koeleria barbinodis (Trin.) Barberá, Quintanar, Soreng & P.M. Peterson","Koeleria barbinodis (Trin.) Barberá, Quintanar, Soreng & P.M. Peterson",,-33.325755,-70.2826016666667,,CL,Chile,,"La Parva, 3000m",2023-01-20,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
